episode,step,chosen_origin,chosen_is_initial,chosen_x,q,immediate_cost,inv_before,inv_after,q_computed,phi_len,q_by_best_theta,abs_diff,abs_diff_num,q_repaired,replaced_flag
7,203,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",4210.106911411363,1309.1399999999999,"[56, 68, 44, 45, 33, 3, 48]","[43, 57, 35, 46, 28, 1, 47]",1570.5017458420493,12,2692.3806619671595,1517.7262494442039,1517.7262494442039,4210.106911411363,False
7,204,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,205,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,206,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411363,1275.48,"[56, 68, 44, 45, 33, 3, 48]","[45, 58, 35, 42, 29, 1, 47]",3120.6352401934737,12,3487.1200452263092,722.9868661850542,722.9868661850542,4210.106911411363,False
7,207,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,208,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,209,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4210.106911411363,1335.87,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 38, 44, 28, 2, 46]",1757.7616136193878,12,2714.517100793063,1495.5898106183004,1495.5898106183004,4210.106911411363,False
7,210,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411363,1295.2800000000002,"[56, 68, 44, 45, 33, 3, 48]","[45, 58, 35, 42, 29, 2, 46]",3198.1372251447337,12,3507.008477736738,703.0984336746255,703.0984336746255,4210.106911411363,False
7,211,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",4210.106911411363,1338.0,"[56, 68, 44, 45, 33, 3, 48]","[44, 57, 36, 42, 28, 3, 47]",1694.00010197756,12,2600.6211426701934,1609.48576874117,1609.48576874117,4210.106911411363,False
7,212,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",4210.106911411363,1382.5500000000002,"[56, 68, 44, 45, 33, 3, 48]","[45, 56, 36, 42, 28, 2, 48]",1986.982928992445,12,2889.437413545698,1320.6694978656656,1320.6694978656656,4210.106911411363,False
7,213,CE_with_init,1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,214,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411363,1295.2800000000002,"[56, 68, 44, 45, 33, 3, 48]","[45, 58, 35, 42, 29, 2, 46]",3198.1372251447337,12,3507.008477736738,703.0984336746255,703.0984336746255,4210.106911411363,False
7,215,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0]",4210.106911411363,1378.59,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 38, 42, 29, 1, 48]",1126.7174457530248,12,2343.033003956786,1867.0739074545772,1867.0739074545772,4210.106911411363,False
7,216,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411363,1359.63,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 35, 42, 29, 2, 46]",3537.1025810599767,12,3796.595493809256,413.5114176021075,413.5114176021075,4210.106911411363,False
7,217,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411363,1295.2800000000002,"[56, 68, 44, 45, 33, 3, 48]","[45, 58, 35, 42, 29, 2, 46]",3198.1372251447337,12,3507.008477736738,703.0984336746255,703.0984336746255,4210.106911411363,False
7,218,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0]",4210.106911411363,1371.6599999999999,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 37, 43, 29, 3, 46]",1194.4725138534823,12,2358.988623413754,1851.1182879976095,1851.1182879976095,4210.106911411363,False
7,219,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]",4210.106911411363,1318.2000000000003,"[56, 68, 44, 45, 33, 3, 48]","[44, 57, 36, 42, 28, 2, 48]",1588.1480265994478,12,2572.5965176076784,1637.510393803685,1637.510393803685,4210.106911411363,False
7,220,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0]",4210.106911411363,1362.75,"[56, 68, 44, 45, 33, 3, 48]","[45, 56, 36, 42, 28, 1, 49]",1881.8837475874989,12,2854.02075544769,1356.0861559636733,1356.0861559636733,4210.106911411363,False
7,221,CE_with_init,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4210.106911411363,1328.94,"[56, 68, 44, 45, 33, 3, 48]","[43, 57, 35, 46, 28, 2, 46]",1692.2743783958401,12,2714.5675020589865,1495.5394093523769,1495.5394093523769,4210.106911411363,False
7,222,CE_with_init,1,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",4210.106911411363,1382.5500000000002,"[56, 68, 44, 45, 33, 3, 48]","[45, 56, 36, 42, 28, 2, 48]",1986.982928992445,12,2889.437413545698,1320.6694978656656,1320.6694978656656,4210.106911411363,False
7,223,CE_with_init,1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,224,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0]",4210.106911411363,1378.59,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 38, 42, 29, 1, 48]",1126.7174457530248,12,2343.033003956786,1867.0739074545772,1867.0739074545772,4210.106911411363,False
7,225,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,226,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411363,1339.83,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 35, 42, 29, 1, 47]",3488.228300249849,12,3793.807377051468,416.29953435989546,416.29953435989546,4210.106911411363,False
7,227,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411363,1275.48,"[56, 68, 44, 45, 33, 3, 48]","[45, 58, 35, 42, 29, 1, 47]",3120.6352401934737,12,3487.1200452263092,722.9868661850542,722.9868661850542,4210.106911411363,False
7,228,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,229,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",4210.106911411363,1289.3400000000001,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 37, 45, 28, 2, 46]",1635.4893068370268,12,2692.268911522549,1517.8379998888145,1517.8379998888145,4210.106911411363,False
7,230,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",4210.106911411363,1382.5500000000002,"[56, 68, 44, 45, 33, 3, 48]","[45, 56, 36, 42, 28, 2, 48]",1986.982928992445,12,2889.437413545698,1320.6694978656656,1320.6694978656656,4210.106911411363,False
7,231,CE_with_init,1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,232,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411363,1359.63,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 35, 42, 29, 2, 46]",3537.1025810599767,12,3796.595493809256,413.5114176021075,413.5114176021075,4210.106911411363,False
7,233,CE_with_init,1,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]",4210.106911411363,1318.2000000000003,"[56, 68, 44, 45, 33, 3, 48]","[44, 57, 36, 42, 28, 2, 48]",1588.1480265994478,12,2572.5965176076784,1637.510393803685,1637.510393803685,4210.106911411363,False
7,234,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,235,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411363,1295.2800000000002,"[56, 68, 44, 45, 33, 3, 48]","[45, 58, 35, 42, 29, 2, 46]",3198.1372251447337,12,3507.008477736738,703.0984336746255,703.0984336746255,4210.106911411363,False
7,236,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,237,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,238,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",4210.106911411363,1289.3400000000001,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 37, 45, 28, 2, 46]",1635.4893068370268,12,2692.268911522549,1517.8379998888145,1517.8379998888145,4210.106911411363,False
7,239,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,240,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,241,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,242,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",4210.106911411363,1338.0,"[56, 68, 44, 45, 33, 3, 48]","[44, 57, 36, 42, 28, 3, 47]",1694.00010197756,12,2600.6211426701934,1609.48576874117,1609.48576874117,4210.106911411363,False
7,243,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411363,1339.83,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 35, 42, 29, 1, 47]",3488.228300249849,12,3793.807377051468,416.29953435989546,416.29953435989546,4210.106911411363,False
7,244,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,245,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4210.106911411363,1328.94,"[56, 68, 44, 45, 33, 3, 48]","[43, 57, 35, 46, 28, 2, 46]",1692.2743783958401,12,2714.5675020589865,1495.5394093523769,1495.5394093523769,4210.106911411363,False
7,246,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4210.106911411363,1335.87,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 38, 44, 28, 2, 46]",1757.7616136193878,12,2714.517100793063,1495.5898106183004,1495.5898106183004,4210.106911411363,False
7,247,CE_with_init,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4210.106911411363,1328.94,"[56, 68, 44, 45, 33, 3, 48]","[43, 57, 35, 46, 28, 2, 46]",1692.2743783958401,12,2714.5675020589865,1495.5394093523769,1495.5394093523769,4210.106911411363,False
7,248,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4210.106911411363,1335.87,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 38, 44, 28, 2, 46]",1757.7616136193878,12,2714.517100793063,1495.5898106183004,1495.5898106183004,4210.106911411363,False
7,249,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411363,1359.63,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 35, 42, 29, 2, 46]",3537.1025810599767,12,3796.595493809256,413.5114176021075,413.5114176021075,4210.106911411363,False
7,250,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,251,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4210.106911411363,1328.94,"[56, 68, 44, 45, 33, 3, 48]","[43, 57, 35, 46, 28, 2, 46]",1692.2743783958401,12,2714.5675020589865,1495.5394093523769,1495.5394093523769,4210.106911411363,False
7,252,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4210.106911411363,1328.94,"[56, 68, 44, 45, 33, 3, 48]","[43, 57, 35, 46, 28, 2, 46]",1692.2743783958401,12,2714.5675020589865,1495.5394093523769,1495.5394093523769,4210.106911411363,False
7,253,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]",4210.106911411363,1332.06,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 37, 43, 29, 1, 48]",1119.9080754002227,12,2366.2299068003636,1843.8770046109998,1843.8770046109998,4210.106911411363,False
7,254,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,255,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0]",4210.106911411363,1371.6599999999999,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 37, 43, 29, 3, 46]",1194.4725138534823,12,2358.988623413754,1851.1182879976095,1851.1182879976095,4210.106911411363,False
7,256,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,257,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",4210.106911411363,1289.3400000000001,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 37, 45, 28, 2, 46]",1635.4893068370268,12,2692.268911522549,1517.8379998888145,1517.8379998888145,4210.106911411363,False
7,258,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411363,1339.83,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 35, 42, 29, 1, 47]",3488.228300249849,12,3793.807377051468,416.29953435989546,416.29953435989546,4210.106911411363,False
7,259,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,260,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4210.106911411363,1335.87,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 38, 44, 28, 2, 46]",1757.7616136193878,12,2714.517100793063,1495.5898106183004,1495.5898106183004,4210.106911411363,False
7,261,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,262,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",4210.106911411363,1298.4,"[56, 68, 44, 45, 33, 3, 48]","[44, 57, 36, 42, 28, 1, 49]",1506.8200941416733,12,2560.7539934698884,1649.352917941475,1649.352917941475,4210.106911411363,False
7,263,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,264,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,265,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,266,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",4210.106911411363,1309.1399999999999,"[56, 68, 44, 45, 33, 3, 48]","[43, 57, 35, 46, 28, 1, 47]",1570.5017458420493,12,2692.3806619671595,1517.7262494442039,1517.7262494442039,4210.106911411363,False
7,267,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,268,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,269,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",4210.106911411363,1289.3400000000001,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 37, 45, 28, 2, 46]",1635.4893068370268,12,2692.268911522549,1517.8379998888145,1517.8379998888145,4210.106911411363,False
7,270,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4210.106911411363,1335.87,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 38, 44, 28, 2, 46]",1757.7616136193878,12,2714.517100793063,1495.5898106183004,1495.5898106183004,4210.106911411363,False
7,271,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411363,1275.48,"[56, 68, 44, 45, 33, 3, 48]","[45, 58, 35, 42, 29, 1, 47]",3120.6352401934737,12,3487.1200452263092,722.9868661850542,722.9868661850542,4210.106911411363,False
7,272,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,273,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4210.106911411363,1335.87,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 38, 44, 28, 2, 46]",1757.7616136193878,12,2714.517100793063,1495.5898106183004,1495.5898106183004,4210.106911411363,False
7,274,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4210.106911411363,1335.87,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 38, 44, 28, 2, 46]",1757.7616136193878,12,2714.517100793063,1495.5898106183004,1495.5898106183004,4210.106911411363,False
7,275,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,276,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,277,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,278,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",4210.106911411363,1289.3400000000001,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 37, 45, 28, 2, 46]",1635.4893068370268,12,2692.268911522549,1517.8379998888145,1517.8379998888145,4210.106911411363,False
7,279,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411363,1275.48,"[56, 68, 44, 45, 33, 3, 48]","[45, 58, 35, 42, 29, 1, 47]",3120.6352401934737,12,3487.1200452263092,722.9868661850542,722.9868661850542,4210.106911411363,False
7,280,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,281,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411363,1359.63,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 35, 42, 29, 2, 46]",3537.1025810599767,12,3796.595493809256,413.5114176021075,413.5114176021075,4210.106911411363,False
7,282,CE_with_init,1,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411363,1359.63,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 35, 42, 29, 2, 46]",3537.1025810599767,12,3796.595493809256,413.5114176021075,413.5114176021075,4210.106911411363,False
7,283,CE_with_init,1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,284,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,285,CE_with_init,1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1230.78,"[56, 68, 44, 45, 33, 3, 48]","[46, 57, 34, 45, 28, 1, 46]",3689.7553666699328,12,3985.0258382678358,225.08107314352765,225.08107314352765,4210.106911411363,False
7,286,CE_with_init,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",4210.106911411363,1398.3899999999999,"[56, 68, 44, 45, 33, 3, 48]","[43, 56, 38, 42, 29, 2, 47]",1179.08103845146,12,2344.344217961127,1865.7626934502364,1865.7626934502364,4210.106911411363,False
